2.500000000000000000e+01,-2.300000000000000000e+01,4.000000000000000000e+00,1.021000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,-2.300000000000000000e+01,4.000000000000000000e+00,1.021000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,-2.100000000000000000e+01,1.000000000000000000e+00,1.022000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,-2.000000000000000000e+01,1.000000000000000000e+00,1.023000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,-1.900000000000000000e+01,-1.000000000000000000e+00,1.022000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,-1.700000000000000000e+01,-1.000000000000000000e+00,1.023000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,-1.700000000000000000e+01,-1.000000000000000000e+00,1.023000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,-1.700000000000000000e+01,-1.000000000000000000e+00,1.023000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,-1.500000000000000000e+01,-2.000000000000000000e+00,1.023000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,-1.900000000000000000e+01,1.000000000000000000e+00,1.024000000000000000e+03,6.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,-2.100000000000000000e+01,1.000000000000000000e+00,1.025000000000000000e+03,9.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.000000000000000000e+01,0.000000000000000000e+00,1.026000000000000000e+03,1.297000000000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-2.100000000000000000e+01,5.000000000000000000e+00,1.027000000000000000e+03,1.698999999999999844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,-2.000000000000000000e+01,6.000000000000000000e+00,1.028000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.100000000000000000e+01,6.000000000000000000e+00,1.028000000000000000e+03,8.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-2.200000000000000000e+01,6.000000000000000000e+00,1.028000000000000000e+03,1.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-2.200000000000000000e+01,6.000000000000000000e+00,1.027000000000000000e+03,2.055999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.400000000000000000e+01,6.000000000000000000e+00,1.027000000000000000e+03,2.637000000000000099e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,-2.400000000000000000e+01,6.000000000000000000e+00,1.027000000000000000e+03,3.128999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-2.400000000000000000e+01,5.000000000000000000e+00,1.027000000000000000e+03,3.531000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,-2.400000000000000000e+01,4.000000000000000000e+00,1.028000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.300000000000000000e+01,0.000000000000000000e+00,1.029000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,-2.000000000000000000e+01,-1.000000000000000000e+00,1.030000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,-2.200000000000000000e+01,-2.000000000000000000e+00,1.031000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,-1.300000000000000000e+01,0.000000000000000000e+00,1.032000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,1.033000000000000000e+03,6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,-7.000000000000000000e+00,-1.000000000000000000e+00,1.034000000000000000e+03,1.027999999999999936e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,-8.000000000000000000e+00,-2.000000000000000000e+00,1.034000000000000000e+03,1.341000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,-9.000000000000000000e+00,-3.000000000000000000e+00,1.034000000000000000e+03,1.519999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,1.034000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,-8.000000000000000000e+00,-3.000000000000000000e+00,1.034000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,-9.000000000000000000e+00,-2.000000000000000000e+00,1.033000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,-9.000000000000000000e+00,-2.000000000000000000e+00,1.033000000000000000e+03,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,-1.000000000000000000e+01,-3.000000000000000000e+00,1.033000000000000000e+03,7.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,-1.200000000000000000e+01,-5.000000000000000000e+00,1.034000000000000000e+03,1.028999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,-1.200000000000000000e+01,-6.000000000000000000e+00,1.034000000000000000e+03,1.208000000000000007e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,-1.100000000000000000e+01,-3.000000000000000000e+00,1.033000000000000000e+03,1.386999999999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+00,1.033000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,-1.100000000000000000e+01,1.000000000000000000e+00,1.032000000000000000e+03,2.101999999999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,-1.100000000000000000e+01,2.000000000000000000e+00,1.031000000000000000e+03,2.594000000000000128e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,-1.200000000000000000e+01,2.000000000000000000e+00,1.029000000000000000e+03,3.085999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,-1.200000000000000000e+01,2.000000000000000000e+00,1.027000000000000000e+03,3.488000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,-1.200000000000000000e+01,3.000000000000000000e+00,1.026000000000000000e+03,3.889999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,-1.300000000000000000e+01,3.000000000000000000e+00,1.024000000000000000e+03,4.292000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,-1.300000000000000000e+01,2.000000000000000000e+00,1.024000000000000000e+03,4.471000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,-1.300000000000000000e+01,1.000000000000000000e+00,1.024000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00,1.024000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,-1.200000000000000000e+01,0.000000000000000000e+00,1.023000000000000000e+03,6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,-1.000000000000000000e+01,-1.000000000000000000e+00,1.023000000000000000e+03,8.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390000000000000000e+02,-8.000000000000000000e+00,-2.000000000000000000e+00,1.022000000000000000e+03,1.117999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,-8.000000000000000000e+00,-3.000000000000000000e+00,1.021000000000000000e+03,1.297000000000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.220000000000000000e+02,-8.000000000000000000e+00,-3.000000000000000000e+00,1.020000000000000000e+03,1.475999999999999979e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,-9.000000000000000000e+00,-5.000000000000000000e+00,1.020000000000000000e+03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.320000000000000000e+02,-1.000000000000000000e+01,-6.000000000000000000e+00,1.019000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,-1.000000000000000000e+01,-6.000000000000000000e+00,1.019000000000000000e+03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,-1.000000000000000000e+01,-7.000000000000000000e+00,1.018000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,-1.000000000000000000e+01,-6.000000000000000000e+00,1.017000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,-1.100000000000000000e+01,-7.000000000000000000e+00,1.017000000000000000e+03,6.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,-1.000000000000000000e+01,-7.000000000000000000e+00,1.017000000000000000e+03,8.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,-1.000000000000000000e+01,-6.000000000000000000e+00,1.017000000000000000e+03,1.028999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.430000000000000000e+02,-8.000000000000000000e+00,-4.000000000000000000e+00,1.017000000000000000e+03,1.341999999999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+02,-8.000000000000000000e+00,-1.000000000000000000e+00,1.017000000000000000e+03,1.655000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000000e+02,-1.100000000000000000e+01,2.000000000000000000e+00,1.018000000000000000e+03,1.967999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+02,-1.200000000000000000e+01,3.000000000000000000e+00,1.017000000000000000e+03,2.280999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+02,-1.200000000000000000e+01,5.000000000000000000e+00,1.016000000000000000e+03,2.594000000000000128e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000000e+02,-1.200000000000000000e+01,7.000000000000000000e+00,1.016000000000000000e+03,2.907000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.670000000000000000e+02,-1.200000000000000000e+01,7.000000000000000000e+00,1.016000000000000000e+03,3.085999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.670000000000000000e+02,-1.200000000000000000e+01,7.000000000000000000e+00,1.017000000000000000e+03,3.264999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,-1.200000000000000000e+01,6.000000000000000000e+00,1.018000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,-2.000000000000000000e+01,8.000000000000000000e+00,1.020000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,-2.700000000000000000e+01,7.000000000000000000e+00,1.022000000000000000e+03,1.608999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-2.700000000000000000e+01,7.000000000000000000e+00,1.023000000000000000e+03,2.726999999999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,-2.800000000000000000e+01,5.000000000000000000e+00,1.025000000000000000e+03,3.621000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-2.800000000000000000e+01,4.000000000000000000e+00,1.026000000000000000e+03,4.425999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,-2.600000000000000000e+01,2.000000000000000000e+00,1.027000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,-2.400000000000000000e+01,2.000000000000000000e+00,1.028000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-2.100000000000000000e+01,-1.000000000000000000e+00,1.028000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,-2.100000000000000000e+01,-3.000000000000000000e+00,1.029000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-2.100000000000000000e+01,-4.000000000000000000e+00,1.029000000000000000e+03,1.027999999999999936e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-2.100000000000000000e+01,-5.000000000000000000e+00,1.029000000000000000e+03,1.341000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.200000000000000000e+01,-5.000000000000000000e+00,1.029000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-2.100000000000000000e+01,-4.000000000000000000e+00,1.029000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,-2.200000000000000000e+01,-3.000000000000000000e+00,1.030000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,-2.100000000000000000e+01,-4.000000000000000000e+00,1.031000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,-1.900000000000000000e+01,0.000000000000000000e+00,1.031000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,-2.200000000000000000e+01,1.000000000000000000e+00,1.031000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-1.600000000000000000e+01,2.000000000000000000e+00,1.031000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,-1.600000000000000000e+01,3.000000000000000000e+00,1.030000000000000000e+03,8.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,-1.100000000000000000e+01,5.000000000000000000e+00,1.028000000000000000e+03,1.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,-1.200000000000000000e+01,5.000000000000000000e+00,1.028000000000000000e+03,2.055999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,-1.100000000000000000e+01,5.000000000000000000e+00,1.027000000000000000e+03,2.548000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,-1.200000000000000000e+01,5.000000000000000000e+00,1.026000000000000000e+03,3.039999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
