2.700000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,4.180000000000000000e+02,-2.000000000000000000e+02,1.850000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.200000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.500000000000000000e+02,-2.000000000000000000e+02,1.470000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.399999999999999911e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.260000000000000000e+02,-2.000000000000000000e+02,1.280000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.200000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.710000000000000000e+02,-2.000000000000000000e+02,1.310000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.299999999999999822e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.880000000000000000e+02,-2.000000000000000000e+02,1.350000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.600000000000000089e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.990000000000000000e+02,-2.000000000000000000e+02,1.490000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
4.200000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,5.340000000000000000e+02,-2.000000000000000000e+02,2.090000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
6.200000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,6.870000000000000000e+02,-2.000000000000000000e+02,2.430000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
8.400000000000000355e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.028000000000000000e+03,-2.000000000000000000e+02,2.760000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
4.500000000000000000e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,6.050000000000000000e+02,-2.000000000000000000e+02,2.250000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.700000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,3.450000000000000000e+02,-2.000000000000000000e+02,1.940000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.399999999999999911e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.550000000000000000e+02,-2.000000000000000000e+02,1.640000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.299999999999999822e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.110000000000000000e+02,-2.000000000000000000e+02,1.480000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.200000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.900000000000000000e+02,-2.000000000000000000e+02,1.360000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
2.000000000000000000e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.490000000000000000e+02,-2.000000000000000000e+02,1.160000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
1.600000000000000089e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
1.600000000000000089e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.070000000000000000e+02,-2.000000000000000000e+02,9.100000000000000000e+01,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
1.500000000000000000e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,9.800000000000000000e+01,-2.000000000000000000e+02,8.700000000000000000e+01,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
1.699999999999999956e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.830000000000000000e+02,-2.000000000000000000e+02,1.230000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
1.800000000000000044e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,2.240000000000000000e+02,-2.000000000000000000e+02,1.520000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
3.799999999999999822e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,5.890000000000000000e+02,-2.000000000000000000e+02,2.670000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
5.900000000000000355e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,7.000000000000000000e+02,-2.000000000000000000e+02,2.960000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
5.400000000000000355e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,7.470000000000000000e+02,-2.000000000000000000e+02,2.910000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
4.700000000000000178e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,7.460000000000000000e+02,-2.000000000000000000e+02,2.760000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
4.299999999999999822e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,7.020000000000000000e+02,-2.000000000000000000e+02,2.500000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
5.400000000000000355e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,7.230000000000000000e+02,-2.000000000000000000e+02,2.510000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
5.799999999999999822e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,8.720000000000000000e+02,-2.000000000000000000e+02,2.750000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
6.099999999999999645e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.054000000000000000e+03,-2.000000000000000000e+02,3.120000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
7.099999999999999645e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.218000000000000000e+03,-2.000000000000000000e+02,3.400000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
6.599999999999999645e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.227000000000000000e+03,-2.000000000000000000e+02,3.260000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
6.500000000000000000e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.061000000000000000e+03,-2.000000000000000000e+02,2.840000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
7.099999999999999645e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,1.075000000000000000e+03,-2.000000000000000000e+02,2.890000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
4.900000000000000355e+00,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,6.410000000000000000e+02,-2.000000000000000000e+02,2.150000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02,-2.000000000000000000e+02
4.000000000000000000e+00,1.521000000000000000e+03,-2.000000000000000000e+02,1.680000000000000071e+01,1.203000000000000000e+03,4.900000000000000000e+02,4.760000000000000000e+02,2.070000000000000000e+02,1.400000000000000000e+03,2.141000000000000000e+03,8.500000000000000000e+00,5.089999999999999858e+01,5.664000000000000146e-01
4.000000000000000000e+00,1.428000000000000000e+03,-2.000000000000000000e+02,1.300000000000000000e+01,1.085000000000000000e+03,5.500000000000000000e+02,5.260000000000000000e+02,2.130000000000000000e+02,1.268000000000000000e+03,2.023000000000000000e+03,8.300000000000000711e+00,5.329999999999999716e+01,5.843000000000000416e-01
3.600000000000000089e+00,1.463000000000000000e+03,-2.000000000000000000e+02,1.259999999999999964e+01,1.069000000000000000e+03,4.220000000000000000e+02,5.300000000000000000e+02,1.920000000000000000e+02,1.279000000000000000e+03,1.967000000000000000e+03,7.099999999999999645e+00,5.810000000000000142e+01,5.885000000000000231e-01
4.200000000000000178e+00,1.494000000000000000e+03,-2.000000000000000000e+02,1.419999999999999929e+01,1.124000000000000000e+03,5.410000000000000000e+02,5.040000000000000000e+02,2.110000000000000000e+02,1.313000000000000000e+03,1.931000000000000000e+03,5.799999999999999822e+00,6.429999999999999716e+01,5.964000000000000412e-01
4.299999999999999822e+00,1.462000000000000000e+03,-2.000000000000000000e+02,1.290000000000000036e+01,1.080000000000000000e+03,5.990000000000000000e+02,5.220000000000000000e+02,2.290000000000000000e+02,1.274000000000000000e+03,1.889000000000000000e+03,5.299999999999999822e+00,6.679999999999999716e+01,5.978999999999999870e-01
3.600000000000000089e+00,1.326000000000000000e+03,-2.000000000000000000e+02,9.699999999999999289e+00,9.670000000000000000e+02,4.900000000000000000e+02,5.780000000000000000e+02,2.160000000000000000e+02,1.174000000000000000e+03,1.699000000000000000e+03,5.000000000000000000e+00,6.659999999999999432e+01,5.870999999999999552e-01
2.500000000000000000e+00,1.185000000000000000e+03,-2.000000000000000000e+02,5.900000000000000355e+00,8.070000000000000000e+02,-2.000000000000000000e+02,6.850000000000000000e+02,-2.000000000000000000e+02,1.051000000000000000e+03,1.467000000000000000e+03,5.000000000000000000e+00,6.629999999999999716e+01,5.810999999999999499e-01
-2.000000000000000000e+02,1.154000000000000000e+03,-2.000000000000000000e+02,5.500000000000000000e+00,7.880000000000000000e+02,2.230000000000000000e+02,7.090000000000000000e+02,1.460000000000000000e+02,1.065000000000000000e+03,1.390000000000000000e+03,5.099999999999999645e+00,6.590000000000000568e+01,5.826999999999999957e-01
1.399999999999999911e+00,1.175000000000000000e+03,-2.000000000000000000e+02,6.599999999999999645e+00,8.390000000000000000e+02,2.140000000000000000e+02,6.700000000000000000e+02,1.360000000000000000e+02,1.087000000000000000e+03,1.371000000000000000e+03,4.099999999999999645e+00,6.900000000000000000e+01,5.735000000000000098e-01
1.399999999999999911e+00,1.203000000000000000e+03,-2.000000000000000000e+02,7.299999999999999822e+00,8.700000000000000000e+02,2.740000000000000000e+02,6.410000000000000000e+02,1.560000000000000000e+02,1.103000000000000000e+03,1.427000000000000000e+03,4.599999999999999645e+00,6.759999999999999432e+01,5.777999999999999803e-01
1.600000000000000089e+00,1.250000000000000000e+03,-2.000000000000000000e+02,8.800000000000000711e+00,9.330000000000000000e+02,3.380000000000000000e+02,6.200000000000000000e+02,1.760000000000000000e+02,1.144000000000000000e+03,1.489000000000000000e+03,5.200000000000000178e+00,6.550000000000000000e+01,5.836000000000000076e-01
2.299999999999999822e+00,1.321000000000000000e+03,-2.000000000000000000e+02,1.190000000000000036e+01,1.046000000000000000e+03,4.960000000000000000e+02,5.620000000000000000e+02,2.240000000000000000e+02,1.263000000000000000e+03,1.610000000000000000e+03,6.000000000000000000e+00,6.279999999999999716e+01,5.928999999999999826e-01
2.399999999999999911e+00,1.323000000000000000e+03,-2.000000000000000000e+02,1.200000000000000000e+01,1.049000000000000000e+03,4.330000000000000000e+02,5.500000000000000000e+02,2.070000000000000000e+02,1.290000000000000000e+03,1.619000000000000000e+03,7.099999999999999645e+00,5.929999999999999716e+01,6.005000000000000338e-01
2.700000000000000178e+00,1.381000000000000000e+03,-2.000000000000000000e+02,1.190000000000000036e+01,1.045000000000000000e+03,4.960000000000000000e+02,5.410000000000000000e+02,2.210000000000000000e+02,1.307000000000000000e+03,1.706000000000000000e+03,7.799999999999999822e+00,5.800000000000000000e+01,6.136000000000000343e-01
3.399999999999999911e+00,1.480000000000000000e+03,-2.000000000000000000e+02,1.619999999999999929e+01,1.186000000000000000e+03,6.150000000000000000e+02,4.980000000000000000e+02,2.290000000000000000e+02,1.382000000000000000e+03,1.882000000000000000e+03,9.000000000000000000e+00,5.470000000000000284e+01,6.270999999999999908e-01
3.100000000000000089e+00,1.485000000000000000e+03,-2.000000000000000000e+02,1.760000000000000142e+01,1.229000000000000000e+03,5.510000000000000000e+02,4.770000000000000000e+02,2.080000000000000000e+02,1.450000000000000000e+03,1.911000000000000000e+03,1.000000000000000000e+01,5.310000000000000142e+01,6.494999999999999662e-01
3.600000000000000089e+00,1.522000000000000000e+03,-2.000000000000000000e+02,1.760000000000000142e+01,1.229000000000000000e+03,5.750000000000000000e+02,4.700000000000000000e+02,2.070000000000000000e+02,1.488000000000000000e+03,1.943000000000000000e+03,1.080000000000000071e+01,5.200000000000000000e+01,6.737999999999999545e-01
